img_path,true_label,predicted_label,class_name_true,class_name_pred,probability_spaghetti,probability_ramen,probability_udon,correct,loss,heatmap_path
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4078.jpg,2,2,udon,udon,0.06419286876916885,0.06253653019666672,0.8732706308364868,1,0.49042829871177673,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4079.jpg,1,1,ramen,ramen,0.05871771648526192,0.8731560111045837,0.06812629103660583,1,0.49042829871177673,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4080.jpg,1,1,ramen,ramen,0.05817129835486412,0.8781078457832336,0.06372091919183731,1,0.4864349067211151,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4081.jpg,1,1,ramen,ramen,0.0683862566947937,0.8653221726417542,0.06629155576229095,1,0.4864349067211151,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4082.jpg,1,1,ramen,ramen,0.05898119509220123,0.8814198970794678,0.0595988892018795,1,0.4864349067211151,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4083.jpg,0,0,spaghetti,spaghetti,0.8640727400779724,0.06739559024572372,0.06853174418210983,1,0.4864349067211151,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4084.jpg,1,1,ramen,ramen,0.07161468267440796,0.8463603258132935,0.0820249691605568,1,0.4864349067211151,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4085.jpg,0,0,spaghetti,spaghetti,0.8565468788146973,0.06780516356229782,0.07564795762300491,1,0.4864349067211151,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4086.jpg,0,0,spaghetti,spaghetti,0.8680506348609924,0.06338958442211151,0.06855972111225128,1,0.4864349067211151,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4087.jpg,1,1,ramen,ramen,0.05636531487107277,0.871088445186615,0.07254623621702194,1,0.4864349067211151,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4088.jpg,0,0,spaghetti,spaghetti,0.856696605682373,0.07934106886386871,0.06396237760782242,1,0.4864349067211151,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4089.jpg,0,0,spaghetti,spaghetti,0.845425009727478,0.07339257746934891,0.08118245005607605,1,0.4864349067211151,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4090.jpg,0,0,spaghetti,spaghetti,0.8501752614974976,0.06626581400632858,0.08355890214443207,1,0.4864349067211151,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4091.jpg,1,1,ramen,ramen,0.05580003559589386,0.8775700926780701,0.06662986427545547,1,0.4864349067211151,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4092.jpg,2,2,udon,udon,0.06579194962978363,0.056016236543655396,0.8781917691230774,1,0.4864349067211151,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4093.jpg,0,0,spaghetti,spaghetti,0.8400070667266846,0.09092571586370468,0.06906726956367493,1,0.4864349067211151,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4094.jpg,2,2,udon,udon,0.06657378375530243,0.0905100628733635,0.8429161310195923,1,0.4864349067211151,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4095.jpg,2,2,udon,udon,0.05745204538106918,0.0680115669965744,0.874536395072937,1,0.4864349067211151,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4096.jpg,1,1,ramen,ramen,0.06252886354923248,0.8458496928215027,0.09162142872810364,1,0.5187641382217407,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4097.jpg,0,0,spaghetti,spaghetti,0.8503915071487427,0.07970121502876282,0.0699072927236557,1,0.5187641382217407,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4098.jpg,2,2,udon,udon,0.06583672016859055,0.06470025330781937,0.8694630265235901,1,0.5187641382217407,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4099.jpg,0,0,spaghetti,spaghetti,0.8428448438644409,0.07808671146631241,0.07906842976808548,1,0.5187641382217407,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4100.jpg,0,0,spaghetti,spaghetti,0.8571559190750122,0.08397217094898224,0.05887182801961899,1,0.5187641382217407,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4101.jpg,2,2,udon,udon,0.07268752157688141,0.05570163205265999,0.8716108202934265,1,0.5187641382217407,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4102.jpg,2,2,udon,udon,0.06552751362323761,0.06503511220216751,0.8694374561309814,1,0.5187641382217407,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4103.jpg,0,0,spaghetti,spaghetti,0.8518261909484863,0.08157756179571152,0.06659618765115738,1,0.5187641382217407,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4104.jpg,0,0,spaghetti,spaghetti,0.856963574886322,0.07190075516700745,0.07113570719957352,1,0.5187641382217407,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4105.jpg,2,1,udon,ramen,0.057511456310749054,0.5320796966552734,0.4104088544845581,0,0.5187641382217407,/home/nckusoc/桌面/claire/course-img-classification/heatmap_results/epoch_7/incorrect_predictions/cam_test_4105.png
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4106.jpg,1,1,ramen,ramen,0.058920469135046005,0.8666725754737854,0.07440695911645889,1,0.5187641382217407,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4107.jpg,1,1,ramen,ramen,0.06175285950303078,0.8683571815490723,0.06988995522260666,1,0.5187641382217407,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4108.jpg,1,1,ramen,ramen,0.06607756018638611,0.8548258543014526,0.07909651100635529,1,0.5187641382217407,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4109.jpg,0,0,spaghetti,spaghetti,0.8496997356414795,0.07232894748449326,0.07797130197286606,1,0.5187641382217407,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4110.jpg,0,0,spaghetti,spaghetti,0.8782826662063599,0.06505810469388962,0.056659165769815445,1,0.5187641382217407,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4111.jpg,1,1,ramen,ramen,0.05399983376264572,0.8770431280136108,0.06895698606967926,1,0.5187641382217407,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4112.jpg,1,1,ramen,ramen,0.06336651742458344,0.8585689067840576,0.07806459069252014,1,0.5111889839172363,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4113.jpg,0,0,spaghetti,spaghetti,0.8603267073631287,0.07060215622186661,0.06907110661268234,1,0.5111889839172363,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4114.jpg,0,0,spaghetti,spaghetti,0.8516166806221008,0.0661122128367424,0.08227106183767319,1,0.5111889839172363,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4115.jpg,0,0,spaghetti,spaghetti,0.5198423862457275,0.10635634511709213,0.37380126118659973,1,0.5111889839172363,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4116.jpg,1,1,ramen,ramen,0.06723083555698395,0.8568096160888672,0.07595951855182648,1,0.5111889839172363,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4117.jpg,1,1,ramen,ramen,0.06847374141216278,0.8570501208305359,0.07447607815265656,1,0.5111889839172363,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4118.jpg,2,2,udon,udon,0.05967703089118004,0.061975862830877304,0.8783471584320068,1,0.5111889839172363,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4119.jpg,0,0,spaghetti,spaghetti,0.8713059425354004,0.06483305245637894,0.06386105716228485,1,0.5111889839172363,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4120.jpg,1,1,ramen,ramen,0.062157779932022095,0.8693361878395081,0.06850602477788925,1,0.5111889839172363,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4121.jpg,0,0,spaghetti,spaghetti,0.8569017648696899,0.06743296980857849,0.07566524296998978,1,0.5111889839172363,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4122.jpg,0,0,spaghetti,spaghetti,0.8634548187255859,0.07191310077905655,0.06463205814361572,1,0.5111889839172363,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4123.jpg,1,1,ramen,ramen,0.05990808084607124,0.8689627051353455,0.07112917304039001,1,0.5111889839172363,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4124.jpg,1,1,ramen,ramen,0.05371378734707832,0.8815279006958008,0.06475827842950821,1,0.5111889839172363,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4125.jpg,1,1,ramen,ramen,0.06502801179885864,0.6935844421386719,0.2413875162601471,1,0.5111889839172363,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4126.jpg,2,2,udon,udon,0.07799082249403,0.08554577082395554,0.8364633321762085,1,0.5111889839172363,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4127.jpg,0,0,spaghetti,spaghetti,0.8640552759170532,0.06683783233165741,0.06910698860883713,1,0.5111889839172363,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4128.jpg,0,0,spaghetti,spaghetti,0.8564702272415161,0.06801626831293106,0.07551345229148865,1,0.5346453189849854,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4129.jpg,2,2,udon,udon,0.08746828138828278,0.3035971224308014,0.6089345812797546,1,0.5346453189849854,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4130.jpg,0,0,spaghetti,spaghetti,0.8491536378860474,0.07321055233478546,0.07763589173555374,1,0.5346453189849854,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4131.jpg,0,0,spaghetti,spaghetti,0.8612038493156433,0.06872062385082245,0.07007555663585663,1,0.5346453189849854,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4132.jpg,2,2,udon,udon,0.06464538723230362,0.06294309347867966,0.8724114894866943,1,0.5346453189849854,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4133.jpg,0,0,spaghetti,spaghetti,0.8734059929847717,0.0588822066783905,0.0677117332816124,1,0.5346453189849854,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4134.jpg,1,1,ramen,ramen,0.08343005180358887,0.7880948185920715,0.1284751445055008,1,0.5346453189849854,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4135.jpg,0,0,spaghetti,spaghetti,0.8612837195396423,0.07163099199533463,0.06708533316850662,1,0.5346453189849854,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4136.jpg,1,1,ramen,ramen,0.063825823366642,0.8685250282287598,0.06764916330575943,1,0.5346453189849854,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4137.jpg,1,1,ramen,ramen,0.0592615120112896,0.8682709336280823,0.07246749103069305,1,0.5346453189849854,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4138.jpg,1,1,ramen,ramen,0.05172059312462807,0.8865628242492676,0.06171650439500809,1,0.5346453189849854,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4139.jpg,2,2,udon,udon,0.06076882407069206,0.06455399841070175,0.8746772408485413,1,0.5346453189849854,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4140.jpg,2,1,udon,ramen,0.08615714311599731,0.5399450063705444,0.373897910118103,0,0.5346453189849854,/home/nckusoc/桌面/claire/course-img-classification/heatmap_results/epoch_7/incorrect_predictions/cam_test_4140.png
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4141.jpg,0,0,spaghetti,spaghetti,0.8493112325668335,0.07490461319684982,0.07578414678573608,1,0.5346453189849854,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4142.jpg,1,1,ramen,ramen,0.05721314996480942,0.8756757974624634,0.06711103767156601,1,0.5346453189849854,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4143.jpg,1,1,ramen,ramen,0.061090946197509766,0.8562535643577576,0.08265557140111923,1,0.5346453189849854,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4144.jpg,0,0,spaghetti,spaghetti,0.7119433879852295,0.056646429002285004,0.23141025006771088,1,0.49261921644210815,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4145.jpg,2,2,udon,udon,0.062019601464271545,0.07671219855546951,0.861268162727356,1,0.49261921644210815,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4146.jpg,2,2,udon,udon,0.05667654424905777,0.057129357010126114,0.886194109916687,1,0.49261921644210815,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4147.jpg,1,1,ramen,ramen,0.059433162212371826,0.83210289478302,0.10846397280693054,1,0.49261921644210815,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4148.jpg,2,2,udon,udon,0.07250553369522095,0.07567202299833298,0.8518223762512207,1,0.49261921644210815,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4149.jpg,0,0,spaghetti,spaghetti,0.8650070428848267,0.06740877777338028,0.06758420169353485,1,0.49261921644210815,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4150.jpg,0,0,spaghetti,spaghetti,0.8764302134513855,0.06115998327732086,0.06240975111722946,1,0.49261921644210815,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4151.jpg,0,0,spaghetti,spaghetti,0.8574946522712708,0.07311557233333588,0.06938979774713516,1,0.49261921644210815,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4152.jpg,0,0,spaghetti,spaghetti,0.8718776702880859,0.0567137636244297,0.07140849530696869,1,0.49261921644210815,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4153.jpg,0,0,spaghetti,spaghetti,0.8602015376091003,0.06737161427736282,0.07242681831121445,1,0.49261921644210815,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4154.jpg,1,1,ramen,ramen,0.06991276144981384,0.8706001043319702,0.05948711559176445,1,0.49261921644210815,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4155.jpg,0,0,spaghetti,spaghetti,0.8567107915878296,0.06959398835897446,0.07369519025087357,1,0.49261921644210815,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4156.jpg,0,0,spaghetti,spaghetti,0.845634400844574,0.0781998559832573,0.07616569101810455,1,0.49261921644210815,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4157.jpg,2,2,udon,udon,0.06451799720525742,0.05517246946692467,0.8803095817565918,1,0.49261921644210815,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4158.jpg,0,0,spaghetti,spaghetti,0.8613008856773376,0.07539147138595581,0.06330765783786774,1,0.49261921644210815,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4159.jpg,0,0,spaghetti,spaghetti,0.8754950165748596,0.05510156229138374,0.06940343230962753,1,0.49261921644210815,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4160.jpg,1,1,ramen,ramen,0.057035066187381744,0.8595018982887268,0.08346301317214966,1,0.5051955580711365,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4161.jpg,0,0,spaghetti,spaghetti,0.8557330965995789,0.07259589433670044,0.07167103886604309,1,0.5051955580711365,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4162.jpg,0,0,spaghetti,spaghetti,0.855477511882782,0.0727207139134407,0.07180176675319672,1,0.5051955580711365,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4163.jpg,0,0,spaghetti,spaghetti,0.8600033521652222,0.08129332214593887,0.05870327353477478,1,0.5051955580711365,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4164.jpg,0,0,spaghetti,spaghetti,0.8570690751075745,0.07433272153139114,0.06859824061393738,1,0.5051955580711365,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4165.jpg,1,1,ramen,ramen,0.06995463371276855,0.8644874095916748,0.06555795669555664,1,0.5051955580711365,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4166.jpg,1,1,ramen,ramen,0.0652812048792839,0.8558210134506226,0.07889776676893234,1,0.5051955580711365,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4167.jpg,1,1,ramen,ramen,0.06448052078485489,0.8673537969589233,0.06816568225622177,1,0.5051955580711365,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4168.jpg,0,0,spaghetti,spaghetti,0.8829225897789001,0.057506851851940155,0.05957058444619179,1,0.5051955580711365,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4169.jpg,1,1,ramen,ramen,0.05752211809158325,0.8761657476425171,0.06631216406822205,1,0.5051955580711365,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4170.jpg,0,0,spaghetti,spaghetti,0.8633283972740173,0.06868574023246765,0.06798592954874039,1,0.5051955580711365,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4171.jpg,2,2,udon,udon,0.06402219086885452,0.06226468086242676,0.8737130165100098,1,0.5051955580711365,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4172.jpg,1,1,ramen,ramen,0.0715746060013771,0.8473901152610779,0.08103524893522263,1,0.5051955580711365,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4173.jpg,2,2,udon,udon,0.06384926289319992,0.09236408025026321,0.8437866568565369,1,0.5051955580711365,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4174.jpg,2,2,udon,udon,0.05628205090761185,0.06427685916423798,0.8794411420822144,1,0.5051955580711365,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4175.jpg,0,0,spaghetti,spaghetti,0.5071642994880676,0.3565652668476105,0.1362704634666443,1,0.5051955580711365,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4176.jpg,0,0,spaghetti,spaghetti,0.867537796497345,0.06087002158164978,0.07159219682216644,1,0.49265575408935547,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4177.jpg,1,1,ramen,ramen,0.06213998794555664,0.8730255961418152,0.064834363758564,1,0.49265575408935547,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4178.jpg,1,1,ramen,ramen,0.05682452395558357,0.8715221285820007,0.07165329903364182,1,0.49265575408935547,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4179.jpg,1,1,ramen,ramen,0.06705086678266525,0.8546685576438904,0.07828058302402496,1,0.49265575408935547,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4180.jpg,2,2,udon,udon,0.05623781308531761,0.06496768444776535,0.8787944316864014,1,0.49265575408935547,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4181.jpg,2,2,udon,udon,0.07565788179636002,0.0742136687040329,0.8501284718513489,1,0.49265575408935547,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4182.jpg,2,2,udon,udon,0.061706531792879105,0.05362158641219139,0.8846718668937683,1,0.49265575408935547,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4183.jpg,0,0,spaghetti,spaghetti,0.815902054309845,0.07715550810098648,0.10694245994091034,1,0.49265575408935547,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4184.jpg,1,1,ramen,ramen,0.12401624023914337,0.8079255223274231,0.06805828958749771,1,0.49265575408935547,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4185.jpg,0,0,spaghetti,spaghetti,0.8507818579673767,0.0744299590587616,0.0747881606221199,1,0.49265575408935547,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4186.jpg,0,0,spaghetti,spaghetti,0.8286554217338562,0.1018189787864685,0.06952566653490067,1,0.49265575408935547,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4187.jpg,0,0,spaghetti,spaghetti,0.8767629265785217,0.0629514679312706,0.06028561666607857,1,0.49265575408935547,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4188.jpg,0,0,spaghetti,spaghetti,0.883711576461792,0.0545981302857399,0.06169036030769348,1,0.49265575408935547,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4189.jpg,0,0,spaghetti,spaghetti,0.7303610444068909,0.09957881271839142,0.1700601428747177,1,0.49265575408935547,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4190.jpg,2,2,udon,udon,0.06091361492872238,0.06192970275878906,0.877156674861908,1,0.49265575408935547,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4191.jpg,1,1,ramen,ramen,0.06986534595489502,0.8131181597709656,0.11701652407646179,1,0.49265575408935547,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4192.jpg,1,1,ramen,ramen,0.06334102898836136,0.8633540868759155,0.0733049064874649,1,0.51537024974823,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4193.jpg,1,1,ramen,ramen,0.056713689118623734,0.8838991522789001,0.05938713625073433,1,0.51537024974823,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4194.jpg,1,1,ramen,ramen,0.0729997530579567,0.8485577702522278,0.07844241708517075,1,0.51537024974823,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4195.jpg,0,0,spaghetti,spaghetti,0.40442872047424316,0.3556061089038849,0.23996512591838837,1,0.51537024974823,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4196.jpg,1,1,ramen,ramen,0.06780880689620972,0.8683710098266602,0.06382017582654953,1,0.51537024974823,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4197.jpg,0,0,spaghetti,spaghetti,0.8649160265922546,0.07174298167228699,0.06334087997674942,1,0.51537024974823,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4198.jpg,1,1,ramen,ramen,0.06485581398010254,0.8725101947784424,0.06263399869203568,1,0.51537024974823,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4199.jpg,2,2,udon,udon,0.06200408935546875,0.05652226507663727,0.8814737200737,1,0.51537024974823,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4200.jpg,2,2,udon,udon,0.07664279639720917,0.07180019468069077,0.8515570163726807,1,0.51537024974823,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4201.jpg,2,2,udon,udon,0.06250680983066559,0.058956678956747055,0.878536581993103,1,0.51537024974823,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4202.jpg,0,0,spaghetti,spaghetti,0.8255680203437805,0.07698415219783783,0.09744787216186523,1,0.51537024974823,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4203.jpg,2,2,udon,udon,0.06877771764993668,0.07041110843420029,0.8608111143112183,1,0.51537024974823,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4204.jpg,0,0,spaghetti,spaghetti,0.9006423354148865,0.04762733727693558,0.05173034220933914,1,0.51537024974823,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4205.jpg,2,2,udon,udon,0.06960990279912949,0.06681960821151733,0.863570511341095,1,0.51537024974823,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4206.jpg,0,0,spaghetti,spaghetti,0.8593277335166931,0.07064608484506607,0.07002615928649902,1,0.51537024974823,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4207.jpg,1,1,ramen,ramen,0.06662982702255249,0.8578122854232788,0.07555791735649109,1,0.51537024974823,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4208.jpg,0,0,spaghetti,spaghetti,0.8646414875984192,0.06988149136304855,0.06547702848911285,1,0.6005210876464844,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4209.jpg,0,2,spaghetti,udon,0.08571015298366547,0.07015320658683777,0.8441365957260132,0,0.6005210876464844,/home/nckusoc/桌面/claire/course-img-classification/heatmap_results/epoch_7/incorrect_predictions/cam_test_4209.png
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4210.jpg,0,0,spaghetti,spaghetti,0.8441218733787537,0.07759561389684677,0.07828246057033539,1,0.6005210876464844,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4211.jpg,1,1,ramen,ramen,0.05431792885065079,0.8808552026748657,0.06482680141925812,1,0.6005210876464844,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4212.jpg,2,2,udon,udon,0.06308504194021225,0.06845246255397797,0.8684625029563904,1,0.6005210876464844,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4213.jpg,2,2,udon,udon,0.059441063553094864,0.06092028692364693,0.879638671875,1,0.6005210876464844,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4214.jpg,2,2,udon,udon,0.0664796531200409,0.09171359986066818,0.8418067693710327,1,0.6005210876464844,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4215.jpg,2,2,udon,udon,0.06991849094629288,0.06813335418701172,0.8619481921195984,1,0.6005210876464844,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4216.jpg,1,1,ramen,ramen,0.06245436146855354,0.8718034625053406,0.0657421424984932,1,0.6005210876464844,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4217.jpg,1,1,ramen,ramen,0.054153259843587875,0.8827456831932068,0.06310102343559265,1,0.6005210876464844,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4218.jpg,1,1,ramen,ramen,0.06517516821622849,0.8629263639450073,0.07189847528934479,1,0.6005210876464844,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4219.jpg,1,1,ramen,ramen,0.053801074624061584,0.8843743205070496,0.06182458996772766,1,0.6005210876464844,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4220.jpg,2,2,udon,udon,0.05608886852860451,0.06526119261980057,0.8786499500274658,1,0.6005210876464844,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4221.jpg,1,1,ramen,ramen,0.07095999270677567,0.8585410714149475,0.070498988032341,1,0.6005210876464844,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4222.jpg,0,0,spaghetti,spaghetti,0.8692760467529297,0.06307607889175415,0.06764781475067139,1,0.6005210876464844,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4223.jpg,0,0,spaghetti,spaghetti,0.8733499050140381,0.06660936027765274,0.06004077196121216,1,0.6005210876464844,
